# Problem = lake
# Variables = 6
# Objectives = 4
//NFE=1004
//ElapsedTime=11.756001228
0.5693901000399657 1.6988248479074433 0.2996641253337661 -0.5096802811142441 1.8773320021612876 2.5660973929320097E-4 -0.25405156717193267 0.16954541427730835 -1.0 -1.0
0.65296726461553 1.7405328004739817 0.30666089842966604 -0.5387042664551396 2.0 0.0 -0.32223023488793 0.21496537030188337 -1.0 -1.0
0.3061080819200941 0.3096832018110828 0.9520562568698111 0.11796714498581937 0.9185214961026181 0.12888273467914946 -0.35008291189148716 0.22550541138086674 -0.98989898989899 -1.0
0.3906902152671031 1.1318863206113399 0.42729137952544805 -0.2461727266327995 1.5916425415111737 0.04855874717888958 -0.20579054486387066 0.1479353324538783 -1.0 -1.0
0.5541104250711931 1.6463173341053052 1.0 -0.5957911844518324 0.9961596367405221 0.0182772273630546 -0.3750890838758407 1.3940889985824587 -1.0 -0.8972
0.7001492158192297 1.7832373603371319 0.18314868983146515 -0.6938000924751712 1.9685229719268555 0.0 -0.34207465567032824 0.25144660436152744 -0.9916161616161616 -1.0
0.3524408519036544 0.6090167538819793 0.44169285674368847 0.06438347501642451 0.8685396757513204 0.3459594356729896 -0.2924406429590818 0.17948390236743408 -0.98989898989899 -1.0
0.4595229587587617 0.9617099395269851 0.707022063223467 -0.3424674691009161 1.597044456602102 0.0 -0.34062163178193283 0.21751960837973716 -0.98989898989899 -1.0
0.6002836271821296 1.6799877843816038 0.39574287271369635 -0.577792875387407 1.774162838240279 2.9326265476033186E-4 -0.29121985419624563 0.18911422071673978 -1.0 -1.0
0.6103252949976199 1.6382431977977518 0.33290200045734675 -0.4748354454280138 1.7904953782298647 0.006751039881814379 -0.31515169025764656 0.2072342032140695 -1.0 -1.0
0.6041412488843688 1.6446167346777831 0.5769982818920145 -0.60263720183199 1.6677999935344754 0.0 -0.3034149362529927 0.19684054848314586 -1.0 -1.0
0.7039053887106222 1.8552309691190205 0.18233557219865987 -0.4455897271702851 2.0 0.0 -0.3347143708885151 0.2349424789998553 -1.0 -1.0
0.32405878220307427 0.39822386381201835 0.21380804730868086 0.10677340428963668 1.0492189706766604 0.25608046709627214 -0.32174635140931956 0.19763450750154793 -0.9797979797979798 -1.0
0.2772799655333871 0.4930025104970897 0.958778121227851 0.3007868541625791 1.0808508878192333 0.17869706517846207 -0.2531454543565958 0.15996991410027797 -0.98989898989899 -1.0
0.2733477710199667 0.3300057317622022 0.878411593225315 0.10523764630547988 0.981534463388507 0.198433341531356 -0.3102460530479526 0.18918357480223874 -0.9797979797979798 -1.0
0.244005296640974 0.4153953743652296 0.39035177371982027 0.21993629481469168 0.49614567035082163 0.36460368137767446 -0.21546455175101628 0.14537531246992708 -0.98989898989899 -1.0
0.7553154025653416 1.9613303145008751 0.2136418543946425 -0.6687447785726536 1.9834264280141063 0.0 -0.3419866454226802 0.2668499892566937 -1.0 -1.0
0.50050051515064 1.4142083090134219 0.48248063757105764 -0.3608958470561567 1.3438469005449554 0.017728335787720064 -0.2705950217943899 0.1774127799855893 -1.0 -1.0
0.40751790356363804 0.4241810888912534 0.06412430529028881 0.3337052119441673 1.0930420955383355 0.4184564882525953 -0.33101084199195846 0.20636823967999915 -0.98989898989899 -1.0
0.3739193839416311 0.43656499761183176 0.05535127479762914 0.36352160924167987 1.1154127804646377 0.2679049755867843 -0.3158263725184137 0.19395242997653864 -0.98989898989899 -1.0
0.4732281548596306 0.9863474015959317 0.3997863555565003 0.15584462822683656 1.706965075557729 0.690298490862874 -0.2344852708523803 0.15891050295082332 -1.0 -1.0
0.30796910359063706 0.5925978374965089 0.9389551301755619 0.13029277432727865 1.0352928421574579 0.0 -0.27379582072773156 0.1691013408706227 -0.98989898989899 -1.0
0.32959289713311707 0.4890898726592794 0.1033128880927329 0.05691698620319087 1.2387702792474395 0.08639124607086 -0.30396091556261173 0.18630753942245662 -0.98989898989899 -1.0
#
//NFE=2006
//ElapsedTime=23.614049313000002
0.65296726461553 1.7405328004739817 0.30666089842966604 -0.5387042664551396 2.0 0.0 -0.32223023488793 0.21496537030188337 -1.0 -1.0
0.5541104250711931 1.6463173341053052 1.0 -0.5957911844518324 0.9961596367405221 0.0182772273630546 -0.3750890838758407 1.3940889985824587 -1.0 -0.8972
0.3524408519036544 0.6090167538819793 0.44169285674368847 0.06438347501642451 0.8685396757513204 0.3459594356729896 -0.2924406429590818 0.17948390236743408 -0.98989898989899 -1.0
0.6002836271821296 1.6799877843816038 0.39574287271369635 -0.577792875387407 1.774162838240279 2.9326265476033186E-4 -0.29121985419624563 0.18911422071673978 -1.0 -1.0
0.6041412488843688 1.6446167346777831 0.5769982818920145 -0.60263720183199 1.6677999935344754 0.0 -0.3034149362529927 0.19684054848314586 -1.0 -1.0
0.2772799655333871 0.4930025104970897 0.958778121227851 0.3007868541625791 1.0808508878192333 0.17869706517846207 -0.2531454543565958 0.15996991410027797 -0.98989898989899 -1.0
0.2733477710199667 0.3300057317622022 0.878411593225315 0.10523764630547988 0.981534463388507 0.198433341531356 -0.3102460530479526 0.18918357480223874 -0.9797979797979798 -1.0
0.40751790356363804 0.4241810888912534 0.06412430529028881 0.3337052119441673 1.0930420955383355 0.4184564882525953 -0.33101084199195846 0.20636823967999915 -0.98989898989899 -1.0
0.3739193839416311 0.43656499761183176 0.05535127479762914 0.36352160924167987 1.1154127804646377 0.2679049755867843 -0.3158263725184137 0.19395242997653864 -0.98989898989899 -1.0
0.4732281548596306 0.9863474015959317 0.3997863555565003 0.15584462822683656 1.706965075557729 0.690298490862874 -0.2344852708523803 0.15891050295082332 -1.0 -1.0
0.30796910359063706 0.5925978374965089 0.9389551301755619 0.13029277432727865 1.0352928421574579 0.0 -0.27379582072773156 0.1691013408706227 -0.98989898989899 -1.0
0.32959289713311707 0.4890898726592794 0.1033128880927329 0.05691698620319087 1.2387702792474395 0.08639124607086 -0.30396091556261173 0.18630753942245662 -0.98989898989899 -1.0
0.624715466204374 1.672044037512168 1.0 -0.9385645356221418 0.8476467608285689 0.0 -0.31442835291802235 0.20656116845240988 -1.0 -1.0
0.3061080819200941 0.3096832018110828 0.9520562568698111 0.11796714498581937 0.9185214961026181 0.12888273467914946 -0.35023770393494247 0.2253936019104846 -0.98989898989899 -1.0
0.3869678224697991 0.2688447618094371 0.29421377082343325 0.35691098482138756 0.6070333983772517 0.10060123118253655 -0.40515166508516304 0.9257445701329107 -0.98989898989899 -0.8779
0.3275757812264416 0.36025862432825284 0.42733016861410233 0.24763769780669959 0.4505359285058144 0.36401419577090455 -0.3441247698917942 0.2185567611206275 -0.98989898989899 -1.0
0.7033149851075995 1.8783929901343783 0.25048823721467084 -0.5288124071249035 1.8898611846335327 1.5846332941939505E-4 -0.33096247513469457 0.22839499580587216 -1.0 -1.0
0.28457113297021863 0.5074419239687422 0.205756751081393 0.3063710053003055 0.380142785326842 0.26783006872871823 -0.32478240632858474 0.1985854822745238 -0.9797979797979798 -1.0
0.4915999688679792 0.8034033915502938 0.7536249532815427 -0.38746335243997126 1.7972329172170198 0.029638795798778636 -0.36576502013365975 0.9874918399647006 -0.98989898989899 -0.9117
0.40964655743766376 0.3878199593815206 0.6865684387278673 0.2745227562801839 1.2673836601802075 0.0 -0.4114733756480255 1.2649454005957619 -0.98989898989899 -0.853
-0.0959444919158467 1.472380400212609 0.565941068778933 0.577472170669275 1.140957735115912 0.3629638849077842 -0.4198048861611143 1.6028210384788733 -1.0 -0.8565
0.7389893976338828 1.9197366337905561 0.17573915600154372 -0.6445970142242063 2.0 0.0 -0.3413550534516285 0.25605058216063986 -1.0 -1.0
0.43094818446569566 1.1864882014446985 0.5428824820206659 0.051915828548933986 1.5068014453895 0.14549302196343117 -0.2101700580467782 0.14923106276995632 -1.0 -1.0
0.4906054119466991 1.3366145321410634 0.7095155861225878 -0.01411557571388188 1.413123844224584 0.053458699944729286 -0.2579550235713015 0.1696286486944641 -1.0 -1.0
0.5326044555778523 1.3547976780828823 0.44812131083332474 0.1094096602792751 1.5836492229973418 0.12371028021355081 -0.27640098652570105 0.17942221197355704 -1.0 -1.0
0.276069318666198 0.5508423749426131 0.9498723241324558 0.2461849606541241 1.0995679720737421 0.2179158761648664 -0.22556750057695754 0.1489602562923725 -0.98989898989899 -1.0
0.5361821877438302 0.9405922293272841 0.5612754649897307 0.002353268859071733 1.397264831584418 0.18151599399435306 -0.36773842393597156 1.0549858334450872 -0.9832323232323232 -0.9208
#
//NFE=3006
//ElapsedTime=35.341353798
0.5541104250711931 1.6463173341053052 1.0 -0.5957911844518324 0.9961596367405221 0.0182772273630546 -0.3750890838758407 1.3940889985824587 -1.0 -0.8972
0.6002836271821296 1.6799877843816038 0.39574287271369635 -0.577792875387407 1.774162838240279 2.9326265476033186E-4 -0.29121985419624563 0.18911422071673978 -1.0 -1.0
0.6041412488843688 1.6446167346777831 0.5769982818920145 -0.60263720183199 1.6677999935344754 0.0 -0.3034149362529927 0.19684054848314586 -1.0 -1.0
0.2733477710199667 0.3300057317622022 0.878411593225315 0.10523764630547988 0.981534463388507 0.198433341531356 -0.3102460530479526 0.18918357480223874 -0.9797979797979798 -1.0
0.40751790356363804 0.4241810888912534 0.06412430529028881 0.3337052119441673 1.0930420955383355 0.4184564882525953 -0.33101084199195846 0.20636823967999915 -0.98989898989899 -1.0
