# Problem = lake
# Variables = 6
# Objectives = 4
//NFE=1239
//ElapsedTime=14.477333886
0.16425263014960878 1.9883569940850463 0.8362476352503222 0.18473013637266078 0.45768493847592184 0.11227484377861718 -0.17347608882104928 0.14371056216537176 -1.0 -1.0
0.7992548182594579 1.2470915064852202 0.10613204421848554 0.28332654349275055 0.3990959475763549 0.7640271015536966 -0.34454164099827334 0.2195833700011834 -0.9797979797979798 -1.0
0.715148315072605 0.6863515998004668 0.05807000296933729 0.10956282152918195 1.9289860749120895 0.8957235734625856 -0.36925690483113927 1.2078024331165182 -0.98989898989899 -0.9103
0.715148315072605 0.6863515998004668 0.04947621281862025 0.10956282152918195 1.9189791480420624 0.8855634128411757 -0.34339737655852104 0.26155650392631724 -0.9959595959595959 -1.0
0.7992458871266757 1.2470915064852202 0.10613204421848554 0.28332654349275055 0.4958852490724124 0.7640271015536966 -0.33384103041679375 0.2097783623922257 -0.9892929292929293 -1.0
0.12402266730193245 1.2273164425732905 0.8384523065544284 0.28539066860698004 0.4353435678029227 0.1297537226435862 -0.1883305967847052 0.14372771133632342 -0.9901010101010101 -1.0
0.412474924963653 1.209230426018493 0.3256310337788324 0.2927990153220593 0.42022883580944786 0.5455159537178123 -0.2995798660857911 0.18202072211943116 -0.9858585858585859 -1.0
0.3859733715193554 1.1936891067088993 0.3255312083592936 0.2868282324540027 0.39947383488925853 0.5441363943983115 -0.29634974946123693 0.1800153992473684 -0.984040404040404 -1.0
0.7992548182594579 1.2470915064852202 0.10613204421848554 0.2897132364920174 0.39407934764150343 0.8004781413969793 -0.34789333023491414 0.22233571134880878 -0.9818181818181818 -1.0
0.04639885508920383 1.954160886525421 0.8551276014395686 0.32357089336185485 0.45768493847592184 0.09890882216785635 -0.18947852142333704 0.14379733456776975 -0.99989898989899 -1.0
0.8309065030488303 1.2413577213818365 0.10613204421848554 0.28332654349275055 0.3990959475763549 0.7640271015536966 -0.3509325308689564 0.22902564143397447 -0.9798989898989899 -1.0
0.4160745533696819 1.209230426018493 0.3255312083592936 0.2868282324540027 0.3901385106528638 0.5441363943983115 -0.3029476354125014 0.18378471784303027 -0.9805050505050505 -1.0
0.6857881051909347 0.7299513747101953 0.054761882572606946 0.10956282152918195 1.9894396140915955 0.8888808160705216 -0.3185468341253024 0.21286742246144502 -1.0 -1.0
0.39871381693313745 1.2507724517031715 0.11135701288212763 0.2816884410363052 0.4819967414124915 0.7673749005568467 -0.2700396727054612 0.16683498014271653 -0.98989898989899 -1.0
0.5171149159566082 1.2346471924451472 0.8442586773113427 -0.10226242456459644 1.5935563536187907 0.8237047398302374 -0.25972473580706057 0.173415008602354 -1.0 -1.0
